0,2,16,17,19,18,0
0,2,16,17,18,20,0
0,2,16,17,19,20,0
0,2,17,18,19,20,0
0,4,3,7,8,6,0
0,4,3,9,7,6,0
0,4,3,10,7,6,0
0,4,3,11,7,6,0
0,4,12,3,7,6,0
0,3,4,14,6,7,0
0,3,4,15,6,7,0
0,4,3,7,16,6,0
0,4,3,7,17,6,0
0,4,3,7,18,6,0
0,4,3,19,7,6,0
0,4,3,20,7,6,0
0,4,3,9,8,6,0
0,4,3,10,8,6,0
0,4,3,11,8,6,0
0,3,4,15,6,8,0
0,3,4,6,17,8,0
0,3,4,6,8,18,0
0,4,3,20,8,6,0
0,3,9,4,15,6,0
0,4,3,9,17,6,0
0,6,4,3,9,20,0
0,3,4,15,6,10,0
0,4,3,10,17,6,0
0,4,3,20,10,6,0
0,3,4,15,6,11,0
0,4,3,11,17,6,0
0,4,3,11,18,6,0
0,4,3,20,11,6,0
0,3,12,4,6,17,0
0,3,4,13,17,6,0
0,3,4,14,17,6,0
0,3,4,15,17,6,0
0,3,4,15,6,18,0
0,3,4,15,6,19,0
0,3,20,4,15,6,0
0,3,4,16,17,6,0
0,3,4,6,17,18,0
0,4,3,19,17,6,0
0,4,3,20,17,6,0
0,4,3,20,18,6,0
0,4,3,11,7,8,0
0,3,4,15,8,7,0
0,4,3,7,8,17,0
0,4,3,7,8,18,0
0,4,3,20,7,8,0
0,4,3,9,7,17,0
0,4,3,10,7,17,0
0,3,4,15,7,11,0
0,4,3,11,7,17,0
0,4,3,20,11,7,0
0,4,12,3,7,17,0
0,3,4,14,17,7,0
0,3,4,15,17,7,0
0,3,4,15,18,7,0
0,4,15,3,20,7,0
0,3,4,16,17,7,0
0,4,3,7,18,17,0
0,4,3,7,19,17,0
0,4,3,20,7,17,0
0,4,3,20,7,18,0
0,4,3,9,8,17,0
0,4,3,10,8,17,0
0,4,3,11,8,17,0
0,3,4,15,17,8,0
0,4,15,8,20,3,0
0,3,4,17,8,18,0
0,4,3,19,8,17,0
0,4,3,20,8,17,0
0,9,3,4,15,17,0
0,4,3,9,20,17,0
0,10,3,4,15,17,0
0,4,3,20,10,17,0
0,3,4,15,17,11,0
0,4,3,11,17,18,0
0,4,3,20,11,17,0
0,3,4,15,17,18,0
0,3,4,15,17,19,0
0,3,20,4,15,17,0
0,4,3,20,18,17,0
0,4,3,20,19,17,0
0,3,7,8,5,6,0
0,3,11,7,5,6,0
0,3,7,5,15,6,0
0,3,7,17,5,6,0
0,3,7,18,5,6,0
0,3,20,7,5,6,0
0,3,15,5,8,6,0
0,3,8,17,5,6,0
0,6,5,8,20,3,0
0,3,9,17,5,6,0
0,3,10,17,5,6,0
0,3,11,17,5,6,0
0,3,15,17,5,6,0
0,6,5,15,3,20,0
0,3,18,17,5,6,0
0,3,20,17,5,6,0
0,3,7,8,17,5,0
0,3,11,7,17,5,0
0,3,7,17,5,15,0
0,3,7,18,17,5,0
0,5,17,7,20,3,0
0,3,15,5,17,8,0
0,5,17,8,20,3,0
0,3,20,5,17,15,0
0,6,8,7,9,3,0
0,3,10,7,8,6,0
0,3,11,7,8,6,0
0,6,8,7,3,12,0
0,3,7,8,6,13,0
0,3,7,8,14,6,0
0,3,7,8,6,15,0
0,3,7,8,16,6,0
0,3,7,8,17,6,0
0,3,7,8,18,6,0
0,3,7,19,8,6,0
0,6,8,7,20,3,0
0,3,9,10,7,6,0
0,3,9,11,7,6,0
0,6,7,9,3,12,0
0,3,9,7,6,13,0
0,3,9,7,14,6,0
0,3,9,7,6,15,0
0,3,9,7,16,6,0
0,3,9,7,17,6,0
0,3,9,7,18,6,0
0,3,9,19,7,6,0
0,3,9,20,7,6,0
0,3,10,11,7,6,0
0,6,7,10,3,12,0
0,3,10,7,6,13,0
0,3,10,7,14,6,0
0,3,10,7,6,15,0
0,6,16,7,10,3,0
0,6,17,7,10,3,0
0,3,10,7,18,6,0
0,3,10,19,7,6,0
0,3,20,10,7,6,0
0,6,7,11,3,12,0
0,3,11,7,6,13,0
0,3,11,7,14,6,0
0,3,11,7,6,15,0
0,3,11,7,16,6,0
0,3,11,7,17,6,0
0,3,11,7,18,6,0
0,3,11,19,7,6,0
0,6,7,11,20,3,0
0,6,14,7,3,12,0
0,3,12,15,6,7,0
0,6,16,7,3,12,0
0,6,17,7,3,12,0
0,6,18,7,3,12,0
0,6,7,19,3,12,0
0,6,7,20,3,12,0
0,3,7,6,15,13,0
0,3,7,17,6,13,0
0,3,7,18,6,13,0
0,3,20,7,6,13,0
0,3,7,6,14,15,0
0,3,7,16,14,6,0
0,3,7,17,14,6,0
0,3,7,18,14,6,0
0,3,19,7,14,6,0
0,3,20,7,14,6,0
0,6,15,16,7,3,0
0,3,7,17,15,6,0
0,3,7,18,6,15,0
0,3,19,7,6,15,0
0,3,20,7,6,15,0
0,3,7,17,16,6,0
0,3,7,18,16,6,0
0,3,19,7,16,6,0
0,6,16,7,20,3,0
0,3,7,18,17,6,0
0,6,17,19,7,3,0
0,6,17,7,20,3,0
0,3,19,7,18,6,0
0,3,20,7,18,6,0
0,3,20,19,7,6,0
0,3,9,10,8,6,0
0,3,9,11,8,6,0
0,6,8,9,3,12,0
0,3,9,8,6,15,0
0,3,9,8,16,6,0
0,3,9,8,17,6,0
0,3,9,8,18,6,0
0,3,9,19,8,6,0
0,3,9,20,8,6,0
0,3,10,11,8,6,0
0,6,8,10,3,12,0
0,3,10,8,6,15,0
0,6,16,8,10,3,0
0,3,10,8,17,6,0
0,3,10,8,18,6,0
0,3,10,19,8,6,0
0,3,20,10,8,6,0
0,6,8,11,3,12,0
0,3,11,8,6,13,0
0,3,11,8,14,6,0
0,3,11,8,6,15,0
0,3,11,8,16,6,0
0,3,11,8,17,6,0
0,6,18,8,11,3,0
0,3,11,19,8,6,0
0,3,20,11,8,6,0
0,3,12,15,6,8,0
0,6,17,8,3,12,0
0,6,8,18,3,12,0
0,6,8,20,3,12,0
0,3,15,13,6,8,0
0,3,8,17,6,13,0
0,3,18,8,6,13,0
0,3,20,8,6,13,0
0,3,15,14,8,6,0
0,3,8,17,14,6,0
0,3,18,8,14,6,0
0,3,20,8,14,6,0
0,3,15,16,8,6,0
0,3,15,17,8,6,0
0,3,15,6,8,18,0
0,3,19,8,6,15,0
0,3,20,8,6,15,0
0,3,8,17,16,6,0
0,3,18,8,16,6,0
0,6,16,8,20,3,0
0,3,18,8,17,6,0
0,3,19,8,17,6,0
0,6,17,8,20,3,0
0,3,19,8,18,6,0
0,6,18,8,20,3,0
0,3,20,19,8,6,0
0,6,11,10,9,3,0
0,3,9,10,6,15,0
0,3,9,10,17,6,0
0,3,9,10,18,6,0
0,3,9,20,10,6,0
0,3,9,11,6,15,0
0,3,9,11,17,6,0
0,3,9,11,18,6,0
0,6,11,20,9,3,0
0,6,15,12,3,9,0
0,6,17,9,3,12,0
0,6,20,9,3,12,0
0,3,9,17,6,13,0
0,6,14,15,3,9,0
0,3,9,17,14,6,0
0,6,16,15,3,9,0
0,9,3,15,17,6,0
0,3,9,18,6,15,0
0,3,9,19,6,15,0
0,6,15,3,9,20,0
0,3,9,17,16,6,0
0,3,9,20,16,6,0
0,3,9,18,17,6,0
0,3,9,19,17,6,0
0,3,9,20,17,6,0
0,3,9,20,18,6,0
0,6,19,20,9,3,0
0,3,10,11,6,15,0
0,3,10,11,17,6,0
0,3,10,11,18,6,0
0,3,20,10,11,6,0
0,6,15,12,3,10,0
0,6,17,10,3,12,0
0,6,10,20,3,12,0
0,3,10,17,6,13,0
0,3,10,6,14,15,0
0,3,10,17,14,6,0
0,3,10,6,16,15,0
0,3,10,17,15,6,0
0,3,10,18,6,15,0
0,3,10,19,6,15,0
0,3,20,10,6,15,0
0,3,10,17,16,6,0
0,6,16,10,20,3,0
0,6,17,18,10,3,0
0,6,17,19,10,3,0
0,3,20,10,17,6,0
0,3,20,10,18,6,0
0,3,20,10,19,6,0
0,6,15,12,3,11,0
0,6,17,11,3,12,0
0,6,18,11,3,12,0
0,6,11,20,3,12,0
0,3,11,6,15,13,0
0,3,11,17,6,13,0
0,3,20,11,6,13,0
0,3,11,6,14,15,0
0,3,11,17,14,6,0
0,3,11,18,14,6,0
0,3,20,11,14,6,0
0,3,11,16,15,6,0
0,6,15,17,11,3,0
0,3,11,18,6,15,0
0,3,11,19,6,15,0
0,3,20,11,6,15,0
0,3,11,17,16,6,0
0,3,11,18,16,6,0
0,3,20,11,16,6,0
0,3,11,18,17,6,0
0,3,11,19,17,6,0
0,3,20,11,17,6,0
0,3,11,19,18,6,0
0,6,18,11,20,3,0
0,6,19,11,20,3,0
0,3,12,13,17,6,0
0,3,12,14,17,6,0
0,6,17,15,12,3,0
0,3,12,15,6,18,0
0,12,3,19,6,15,0
0,6,15,12,3,20,0
0,6,17,16,12,3,0
0,6,17,18,3,12,0
0,6,17,19,3,12,0
0,6,17,20,3,12,0
0,6,18,20,3,12,0
0,3,13,15,17,6,0
0,3,15,13,6,18,0
0,6,13,15,3,20,0
0,3,13,16,17,6,0
0,3,18,17,6,13,0
0,3,19,17,6,13,0
0,3,20,17,6,13,0
0,13,6,18,20,3,0
0,3,15,14,17,6,0
0,3,15,14,6,18,0
0,6,14,15,3,20,0
0,3,14,16,17,6,0
0,3,18,17,14,6,0
0,3,19,17,14,6,0
0,3,20,17,14,6,0
0,3,20,18,14,6,0
0,3,15,16,17,6,0
0,3,15,16,18,6,0
0,3,19,16,15,6,0
0,6,16,15,3,20,0
0,3,15,17,18,6,0
0,3,19,17,15,6,0
0,6,17,15,3,20,0
0,3,19,18,6,15,0
0,3,20,18,6,15,0
0,3,20,19,6,15,0
0,3,18,17,16,6,0
0,3,19,17,16,6,0
0,3,20,17,16,6,0
0,3,20,18,16,6,0
0,3,19,18,17,6,0
0,6,17,18,20,3,0
0,6,17,19,20,3,0
0,3,20,19,18,6,0
0,8,7,10,9,3,0
0,8,7,11,9,3,0
0,3,9,7,8,15,0
0,3,9,7,8,17,0
0,3,9,7,8,18,0
0,3,9,19,7,8,0
0,8,7,20,9,3,0
0,3,10,11,7,8,0
0,3,10,7,8,15,0
0,3,10,7,8,17,0
0,3,10,7,8,18,0
0,3,10,19,7,8,0
0,8,7,10,20,3,0
0,8,7,11,3,12,0
0,3,11,7,8,14,0
0,3,11,7,8,15,0
0,3,11,7,8,16,0
0,3,11,7,8,17,0
0,3,11,7,8,18,0
0,3,11,19,7,8,0
0,8,7,11,20,3,0
0,3,12,15,8,7,0
0,3,12,7,8,17,0
0,7,8,18,3,12,0
0,8,7,20,3,12,0
0,3,7,8,15,13,0
0,3,7,8,17,13,0
0,3,20,7,8,13,0
0,3,7,8,14,15,0
0,3,7,8,17,14,0
0,3,7,8,18,14,0
0,3,20,7,8,14,0
0,3,7,8,16,15,0
0,3,7,8,17,15,0
0,3,7,8,18,15,0
0,3,7,19,8,15,0
0,3,20,7,8,15,0
0,3,7,8,17,16,0
0,3,7,18,8,16,0
0,3,20,7,8,16,0
0,3,7,8,17,18,0
0,3,7,19,8,17,0
0,3,20,7,8,17,0
0,3,7,19,8,18,0
0,3,20,7,8,18,0
0,3,20,19,7,8,0
0,7,10,9,3,15,0
0,3,9,10,7,17,0
0,3,9,20,10,7,0
0,7,11,9,3,15,0
0,3,9,11,7,17,0
0,3,9,11,7,18,0
0,7,11,20,9,3,0
0,7,17,9,3,12,0
0,3,9,7,17,13,0
0,3,9,7,17,14,0
0,3,9,7,17,15,0
0,3,9,7,18,15,0
0,7,19,9,3,15,0
0,7,20,9,3,15,0
0,3,9,7,17,16,0
0,3,9,7,18,17,0
0,3,9,19,7,17,0
0,3,9,20,7,17,0
0,3,9,20,7,18,0
0,7,19,20,9,3,0
0,7,11,10,3,15,0
0,3,10,11,7,17,0
0,3,10,11,7,18,0
0,3,20,10,11,7,0
0,3,12,10,7,17,0
0,3,10,7,17,13,0
0,3,10,7,17,14,0
0,3,10,7,17,15,0
0,3,10,7,18,15,0
0,7,19,10,3,15,0
0,7,10,20,3,15,0
0,3,10,7,17,16,0
0,3,10,7,18,17,0
0,3,10,19,7,17,0
0,3,20,10,7,17,0
0,3,20,10,7,18,0
0,3,20,10,19,7,0
0,7,11,3,12,15,0
0,3,12,11,7,17,0
0,7,11,20,3,12,0
0,3,11,7,17,13,0
0,3,11,7,14,15,0
0,3,11,7,17,14,0
0,3,20,11,7,14,0
0,3,11,7,16,15,0
0,3,11,7,17,15,0
0,3,11,7,18,15,0
0,7,19,11,3,15,0
0,7,11,20,3,15,0
0,3,11,7,17,16,0
0,3,20,11,7,16,0
0,3,11,7,18,17,0
0,3,11,19,7,17,0
0,3,20,11,7,17,0
0,3,11,19,7,18,0
0,3,20,11,7,18,0
0,7,19,11,20,3,0
0,12,3,7,17,14,0
0,7,17,15,12,3,0
0,3,12,15,18,7,0
0,7,20,3,12,15,0
0,12,3,7,17,16,0
0,12,3,7,18,17,0
0,12,3,7,19,17,0
0,12,3,20,7,17,0
0,12,3,20,7,18,0
0,3,7,17,15,13,0
0,7,20,3,15,13,0
0,3,7,18,17,13,0
0,3,7,19,17,13,0
0,3,20,7,17,13,0
0,3,7,17,14,15,0
0,3,7,18,14,15,0
0,3,20,7,14,15,0
0,3,7,17,16,14,0
0,3,7,18,17,14,0
0,3,7,19,17,14,0
0,3,20,7,17,14,0
0,3,20,7,18,14,0
0,3,7,17,16,15,0
0,3,7,18,16,15,0
0,3,20,7,16,15,0
0,3,7,18,17,15,0
0,3,7,19,17,15,0
0,3,20,7,17,15,0
0,3,19,7,18,15,0
0,3,20,7,18,15,0
0,7,19,20,3,15,0
0,3,7,18,17,16,0
0,3,7,19,17,16,0
0,3,20,7,17,16,0
0,3,20,7,18,16,0
0,3,7,19,17,18,0
0,3,20,7,18,17,0
0,17,7,19,20,3,0
0,3,20,19,7,18,0
0,3,9,10,8,17,0
0,3,9,11,8,15,0
0,3,9,11,8,17,0
0,3,9,20,11,8,0
0,8,17,9,3,12,0
0,3,9,8,17,14,0
0,3,9,8,17,15,0
0,3,9,18,8,15,0
0,3,9,20,8,15,0
0,3,9,8,17,16,0
0,3,9,18,8,17,0
0,3,9,19,8,17,0
0,3,9,20,8,17,0
0,3,9,20,8,18,0
0,3,10,11,8,15,0
0,3,10,11,8,17,0
0,8,11,10,20,3,0
0,8,17,10,3,12,0
0,3,10,8,17,14,0
0,3,10,8,17,15,0
0,3,10,8,18,15,0
0,3,20,10,8,15,0
0,3,10,8,17,16,0
0,3,10,8,17,18,0
0,3,10,19,8,17,0
0,3,20,10,8,17,0
0,3,20,10,8,18,0
0,3,12,11,8,17,0
0,3,11,8,17,13,0
0,3,11,8,17,14,0
0,3,11,8,17,15,0
0,3,11,8,18,15,0
0,3,11,19,8,15,0
0,3,20,11,8,15,0
0,3,11,8,17,16,0
0,3,11,8,17,18,0
0,3,11,19,8,17,0
0,3,20,11,8,17,0
0,3,20,11,8,18,0
0,8,19,11,20,3,0
0,3,12,15,17,8,0
0,12,3,20,8,15,0
0,12,3,18,8,17,0
0,12,3,19,8,17,0
0,12,3,20,8,17,0
0,3,8,17,15,13,0
0,3,18,8,17,13,0
0,3,20,8,17,13,0
0,8,17,14,15,3,0
0,3,20,8,14,15,0
0,3,18,8,17,14,0
0,3,20,8,17,14,0
0,8,17,16,15,3,0
0,3,20,8,16,15,0
0,3,15,17,8,18,0
0,3,19,8,17,15,0
0,3,20,8,17,15,0
0,3,19,8,18,15,0
0,3,20,8,18,15,0
0,3,20,19,8,15,0
0,3,18,8,17,16,0
0,3,19,8,17,16,0
0,3,20,8,17,16,0
0,3,19,8,17,18,0
0,3,20,8,17,18,0
0,3,20,19,8,17,0
0,18,8,19,20,3,0
0,3,9,10,11,17,0
0,3,9,10,17,15,0
0,3,9,10,18,17,0
0,3,9,20,10,17,0
0,3,9,11,17,15,0
0,3,9,20,11,15,0
0,3,9,11,17,18,0
0,3,9,11,19,17,0
0,3,9,20,11,17,0
0,9,3,12,15,17,0
0,12,3,9,20,17,0
0,9,3,15,14,17,0
0,3,9,20,17,14,0
0,9,3,15,16,17,0
0,3,9,18,17,15,0
0,3,9,19,17,15,0
0,3,9,20,17,15,0
0,3,9,20,18,15,0
0,3,9,20,17,16,0
0,3,9,19,17,18,0
0,3,9,20,18,17,0
0,3,9,20,19,17,0
0,3,10,11,17,15,0
0,11,10,20,3,15,0
0,3,10,11,17,18,0
0,3,10,11,19,17,0
0,3,20,10,11,17,0
0,12,3,10,17,15,0
0,12,3,20,10,17,0
0,3,10,17,14,15,0
0,3,20,10,17,14,0
0,3,10,17,16,15,0
0,3,10,18,17,15,0
0,3,10,19,17,15,0
0,3,20,10,17,15,0
0,3,20,10,18,15,0
0,3,20,10,17,16,0
0,3,10,19,17,18,0
0,3,20,10,18,17,0
0,3,20,10,19,17,0
0,12,3,11,17,15,0
0,12,3,11,17,18,0
0,12,3,20,11,17,0
0,3,11,17,15,13,0
0,3,20,11,17,13,0
0,3,11,17,14,15,0
0,3,11,18,17,14,0
0,3,20,11,17,14,0
0,3,11,17,16,15,0
0,3,11,18,17,15,0
0,3,11,19,17,15,0
0,3,20,11,17,15,0
0,3,20,11,18,15,0
0,15,3,20,11,19,0
0,3,11,18,17,16,0
0,3,20,11,17,16,0
0,3,11,19,17,18,0
0,3,20,11,17,18,0
0,3,20,11,19,17,0
0,3,12,15,17,18,0
0,12,3,19,17,15,0
0,12,3,20,17,15,0
0,12,3,20,18,17,0
0,12,3,20,19,17,0
0,3,18,17,15,13,0
0,3,20,17,15,13,0
0,3,20,18,17,13,0
0,3,15,14,17,18,0
0,3,19,17,14,15,0
0,3,20,17,14,15,0
0,14,17,18,20,3,0
0,3,15,16,17,18,0
0,3,19,17,16,15,0
0,3,20,17,16,15,0
0,3,19,18,17,15,0
0,15,17,18,20,3,0
0,3,20,19,17,15,0
0,3,20,19,18,15,0
0,3,20,18,17,16,0
0,3,20,19,17,16,0
0,3,20,19,17,18,0
0,4,6,5,17,7,0
0,4,6,5,17,8,0
0,4,15,17,5,6,0
0,4,20,17,5,6,0
0,4,15,5,17,7,0
0,4,9,7,8,6,0
0,4,6,8,7,10,0
0,4,6,8,11,7,0
0,6,8,7,12,4,0
0,4,13,6,8,7,0
0,4,14,6,8,7,0
0,4,15,6,8,7,0
0,4,6,16,8,7,0
0,4,6,17,8,7,0
0,4,6,18,8,7,0
0,4,6,8,19,7,0
0,4,20,7,8,6,0
0,4,9,10,7,6,0
0,4,9,11,7,6,0
0,6,15,4,9,7,0
0,4,9,7,17,6,0
0,4,9,7,18,6,0
0,4,9,19,7,6,0
0,4,9,20,7,6,0
0,4,6,7,11,10,0
0,4,15,6,7,10,0
0,4,6,17,7,10,0
0,4,6,18,7,10,0
0,4,6,7,19,10,0
0,4,20,10,7,6,0
0,6,7,11,12,4,0
0,4,14,6,7,11,0
0,4,15,6,7,11,0
0,4,6,16,7,11,0
0,4,6,17,7,11,0
0,4,6,18,7,11,0
0,4,6,7,19,11,0
0,4,20,11,7,6,0
0,7,6,15,4,12,0
0,6,17,7,12,4,0
0,4,12,7,18,6,0
0,4,12,20,7,6,0
0,4,15,13,6,7,0
0,4,13,6,17,7,0
0,4,13,6,7,20,0
0,4,15,14,6,7,0
0,4,14,17,7,6,0
0,4,14,6,18,7,0
0,4,14,6,7,20,0
0,4,15,16,6,7,0
0,4,15,6,17,7,0
0,4,15,6,18,7,0
0,4,15,6,7,19,0
0,4,15,6,7,20,0
0,4,6,16,17,7,0
0,4,6,16,18,7,0
0,4,20,7,16,6,0
0,4,6,17,18,7,0
0,4,6,17,19,7,0
0,4,20,7,17,6,0
0,4,6,18,19,7,0
0,4,20,7,18,6,0
0,4,20,19,7,6,0
0,4,9,11,8,6,0
0,8,6,15,4,9,0
0,4,9,8,17,6,0
0,4,9,8,18,6,0
0,4,9,20,8,6,0
0,4,6,8,11,10,0
0,4,15,6,8,10,0
0,4,6,17,8,10,0
0,4,6,18,8,10,0
0,4,20,10,8,6,0
0,4,15,6,8,11,0
0,4,6,17,8,11,0
0,4,6,18,8,11,0
0,4,6,8,19,11,0
0,4,20,11,8,6,0
0,8,6,15,4,12,0
0,6,17,8,4,12,0
0,4,12,20,8,6,0
0,4,13,6,17,8,0
0,4,15,14,8,6,0
0,4,14,17,8,6,0
0,4,20,8,14,6,0
0,4,15,16,8,6,0
0,4,15,17,8,6,0
0,4,15,6,8,18,0
0,4,15,6,8,19,0
0,4,15,6,8,20,0
0,4,6,16,17,8,0
0,4,20,8,16,6,0
0,4,6,17,8,18,0
0,4,6,17,8,19,0
0,4,20,8,17,6,0
0,4,6,18,8,19,0
0,4,20,8,18,6,0
0,4,20,19,8,6,0
0,4,9,10,17,6,0
0,6,15,4,9,11,0
0,6,17,11,9,4,0
0,4,9,20,11,6,0
0,6,17,4,12,9,0
0,9,4,14,17,6,0
0,6,17,15,4,9,0
0,9,4,15,6,18,0
0,6,15,4,9,20,0
0,6,17,16,4,9,0
0,4,9,18,17,6,0
0,4,9,19,17,6,0
0,4,9,20,17,6,0
0,4,9,20,18,6,0
0,4,15,6,11,10,0
0,4,6,17,11,10,0
0,4,20,10,11,6,0
0,4,12,10,17,6,0
0,4,14,17,6,10,0
0,4,15,6,17,10,0
0,4,15,6,18,10,0
0,6,15,4,20,10,0
0,4,6,16,17,10,0
0,4,6,17,18,10,0
0,4,6,17,19,10,0
0,4,20,10,17,6,0
0,4,20,10,18,6,0
0,4,12,11,17,6,0
0,4,13,6,17,11,0
0,4,6,14,17,11,0
0,4,15,6,17,11,0
0,4,15,6,18,11,0
0,4,15,6,19,11,0
0,6,15,4,20,11,0
0,4,6,16,17,11,0
0,4,6,17,18,11,0
0,4,6,17,19,11,0
0,4,20,11,17,6,0
0,4,20,11,18,6,0
0,4,20,11,19,6,0
0,6,17,15,4,12,0
0,6,15,4,12,20,0
0,12,4,6,17,18,0
0,12,4,6,17,19,0
0,4,12,20,17,6,0
0,4,15,17,6,13,0
0,4,13,6,17,18,0
0,6,17,13,4,20,0
0,4,15,14,17,6,0
0,6,14,15,4,20,0
0,4,14,17,18,6,0
0,6,17,14,4,20,0
0,4,15,16,17,6,0
0,6,16,15,4,20,0
0,4,15,17,18,6,0
0,4,15,6,17,19,0
0,6,17,15,4,20,0
0,4,15,6,18,19,0
0,4,15,6,18,20,0
0,4,15,6,19,20,0
0,4,6,16,17,18,0
0,4,6,16,17,19,0
0,4,20,17,16,6,0
0,4,6,17,19,18,0
0,4,20,18,17,6,0
0,4,20,19,17,6,0
0,4,20,19,18,6,0
0,8,7,9,4,15,0
0,4,9,7,8,17,0
0,4,9,20,7,8,0
0,4,15,8,7,10,0
0,4,17,8,7,10,0
0,4,20,10,7,8,0
0,7,11,8,15,4,0
0,4,17,8,11,7,0
0,4,11,7,8,18,0
0,4,20,11,7,8,0
0,7,8,15,4,12,0
0,7,8,17,4,12,0
0,4,13,17,8,7,0
0,4,14,17,8,7,0
0,4,15,16,8,7,0
0,7,8,17,15,4,0
0,4,15,18,8,7,0
0,4,15,8,19,7,0
0,4,15,8,7,20,0
0,4,16,17,8,7,0
0,4,17,8,7,18,0
0,4,17,8,19,7,0
0,4,20,7,8,17,0
0,4,20,7,8,18,0
0,4,20,19,7,8,0
0,4,9,10,7,17,0
0,7,11,9,4,15,0
0,4,9,11,7,17,0
0,7,17,15,4,9,0
0,7,18,15,4,9,0
0,7,20,9,4,15,0
0,4,9,7,18,17,0
0,4,9,19,7,17,0
0,4,9,20,7,17,0
0,4,15,7,11,10,0
0,4,17,7,11,10,0
0,4,15,17,7,10,0
0,4,15,18,7,10,0
0,7,10,20,4,15,0
0,4,17,18,7,10,0
0,4,17,7,19,10,0
0,4,20,10,7,17,0
0,4,12,11,7,17,0
0,4,14,17,7,11,0
0,4,15,17,7,11,0
0,4,15,18,7,11,0
0,7,11,20,4,15,0
0,4,16,17,7,11,0
0,4,17,18,7,11,0
0,4,17,19,11,7,0
0,4,20,11,7,17,0
0,4,20,11,7,18,0
0,7,17,15,4,12,0
0,7,20,12,4,15,0
0,7,18,17,4,12,0
0,4,12,20,7,17,0
0,4,15,13,17,7,0
0,4,13,17,7,20,0
0,4,15,14,17,7,0
0,4,14,17,18,7,0
0,4,14,17,7,20,0
0,4,15,16,17,7,0
0,4,15,16,7,20,0
0,4,15,17,18,7,0
0,4,15,17,19,7,0
0,4,15,17,7,20,0
0,15,4,20,7,18,0
0,7,19,20,4,15,0
0,4,16,17,18,7,0
0,4,20,7,17,16,0
0,4,17,19,7,18,0
0,4,20,7,18,17,0
0,4,20,19,7,17,0
0,4,9,11,8,17,0
0,8,17,15,4,9,0
0,4,9,18,8,17,0
0,4,9,20,8,17,0
0,4,17,8,11,10,0
0,4,15,17,8,10,0
0,4,10,8,17,18,0
0,4,20,10,8,17,0
0,4,15,17,8,11,0
0,4,15,18,8,11,0
0,4,15,8,11,20,0
0,4,11,8,17,18,0
0,4,17,8,19,11,0
0,4,20,11,8,17,0
0,8,17,15,4,12,0
0,4,12,20,8,17,0
0,8,17,14,15,4,0
0,4,14,17,8,20,0
0,4,15,16,17,8,0
0,4,15,17,8,18,0
0,4,15,17,8,19,0
0,4,15,17,8,20,0
0,15,4,20,8,18,0
0,4,20,8,17,16,0
0,4,17,8,19,18,0
0,4,20,8,17,18,0
0,4,20,19,8,17,0
0,4,15,17,11,9,0
0,4,9,20,11,17,0
0,9,4,15,17,18,0
0,9,20,4,15,17,0
0,4,9,20,18,17,0
0,4,15,17,11,10,0
0,4,20,10,11,17,0
0,4,15,17,18,10,0
0,4,15,17,10,20,0
0,4,20,10,18,17,0
0,11,17,15,4,12,0
0,4,15,16,17,11,0
0,4,15,17,18,11,0
0,4,15,17,19,11,0
0,4,15,17,11,20,0
0,15,4,20,11,18,0
0,4,20,11,17,18,0
0,4,20,11,19,17,0
0,12,4,15,17,18,0
0,12,4,15,17,20,0
0,4,15,14,17,20,0
0,4,15,16,17,18,0
0,4,15,16,17,20,0
0,4,15,17,19,18,0
0,4,15,17,18,20,0
0,4,15,17,19,20,0
0,4,20,19,17,18,0
0,6,5,8,7,9,0
0,6,5,8,7,10,0
0,6,5,8,11,7,0
0,6,15,5,8,7,0
0,6,5,17,8,7,0
0,6,5,8,7,18,0
0,6,5,8,19,7,0
0,6,5,8,7,20,0
0,6,15,5,7,9,0
0,6,5,17,7,9,0
0,6,5,7,20,9,0
0,6,15,5,7,10,0
0,6,5,17,7,10,0
0,6,5,7,10,20,0
0,6,15,5,7,11,0
0,6,5,17,7,11,0
0,6,5,18,7,11,0
0,6,5,7,11,20,0
0,6,5,17,7,12,0
0,7,5,17,6,13,0
0,7,5,17,14,6,0
0,6,15,5,17,7,0
0,6,15,5,18,7,0
0,6,15,5,19,7,0
0,6,15,5,7,20,0
0,6,5,16,17,7,0
0,6,5,17,18,7,0
0,6,5,17,19,7,0
0,6,5,17,7,20,0
0,6,5,18,7,20,0
0,6,5,7,19,20,0
0,6,5,17,8,9,0
0,6,5,17,8,10,0
0,6,15,5,8,11,0
0,6,5,17,8,11,0
0,6,5,8,11,20,0
0,6,5,17,8,12,0
0,6,5,8,17,14,0
0,6,8,17,5,15,0
0,6,15,5,8,18,0
0,6,15,5,8,20,0
0,6,5,16,17,8,0
0,6,5,17,8,18,0
0,6,5,17,8,19,0
0,6,5,17,8,20,0
0,6,5,8,18,20,0
0,6,5,17,11,9,0
0,6,5,17,15,9,0
0,6,5,17,18,9,0
0,6,5,17,20,9,0
0,6,5,17,11,10,0
0,6,15,5,17,10,0
0,6,5,17,18,10,0
0,6,5,17,10,20,0
0,6,15,5,17,11,0
0,6,15,5,11,20,0
0,6,5,17,18,11,0
0,6,5,17,19,11,0
0,6,5,17,11,20,0
0,6,5,17,15,12,0
0,6,5,17,20,12,0
0,6,5,17,14,15,0
0,6,14,17,5,20,0
0,6,5,17,16,15,0
